Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),Vibration (g),App message,
44.30183000000007,1942,,,,-0.111328125,0.07421875,-0.966796875,0.0002557406564964913,14.725943970767357,3.4644999504089355,1.6432584635773673,0,0,5.693068865572853,0,0,0,0,0.185546875,,
44.324205000000305,1942.5,,,,-0.0625,0.03125,-0.99609375,0.0002343576584616676,16.82980843760381,3.2365002632141113,3.5652555338898675,0,0,11.538950473860123,0,0,0,0,0.185546875,,
44.34789000000013,1943,,,,-0.0859375,0.03125,-0.966796875,0.00012829798820894212,16.352563392758277,3.2811431884765625,3.041835438446142,0,0,9.980697629324176,0,0,0,0,0.185546875,,
44.370085000000195,1943.5,,,,-0.01171875,0.021484375,-1.02734375,0.00010674392618983983,16.287232864577565,3.4765000343322754,2.0186246745148675,0,0,7.017748750254915,0,0,0,0,0.1875,,
44.39214500000002,1944,,,,-0.03125,0.009765625,-0.95703125,0.00010828350204834714,17.63592071752851,3.433142900466919,2.289882313446142,0,0,7.861493207312386,0,0,0,0,0.1875,,
44.41410500000021,1944.5,,,,-0.0234375,0.02734375,-0.955078125,0.00005781962668616324,16.989259218248257,3.4257144927978516,2.470546375946142,0,0,8.463386525207907,0,0,0,0,0.1875,,
44.437690000000174,1945,,,,0,0.017578125,-1.056640625,0.00012008691696356981,16.536374709334513,3.352571725845337,2.8507081381836907,0,0,9.557203502711843,0,0,0,0,0.1875,,
44.46201500000013,1945.5,,,,-0.048828125,0,-0.970703125,0.00015566822569351642,16.39242608791939,3.4685001373291016,1.8544401042023673,0,0,6.432125756094504,0,0,0,0,0.1875,,
44.48595000000019,1946,,,,-0.037109375,0.03125,-0.939453125,0.0001399303391398862,17.09445244159008,3.4765002727508545,2.0528043620148675,0,0,7.136574924448831,0,0,0,0,0.1875,,
44.51191000000015,1946.5,,,,-0.048828125,0.078125,-1.052734375,0.0002001448616059497,16.78662385117927,3.1605000495910645,4.004098307327367,0,0,12.65495289887564,0,0,0,0,0.189453125,,
44.53504500000016,1947,,,,-0.0234375,0.033203125,-0.97265625,0.00006808346574287862,15.430184918613666,3.3262221813201904,2.9236403815308587,0,0,9.724677487251366,0,0,0,0,0.19140625,,
44.55937000000034,1947.5,,,,-0.048828125,0.04296875,-0.9765625,0.0000814264565166086,17.37681319898129,3.3302857875823975,2.9330185763398187,0,0,9.767790079499655,0,0,0,0,0.19140625,,
44.58278000000026,1948,,,,-0.0859375,0.04296875,-1.044921875,0.00010674392618983983,18.238290333296423,3.4570000171661377,1.9191373698273673,0,0,6.634457920437385,0,0,0,0,0.193359375,,
44.60757500000019,1948.5,,,,-0.046875,0.013671875,-0.91015625,0.00010469115837849676,19.71099546008194,3.382999897003174,2.6155485026398675,0,0,8.848400315037477,0,0,0,0,0.193359375,,
44.63032000000007,1949,,,,0.01171875,0.041015625,-1.009765625,0.00006979410558566451,18.974642896689183,3.4715001583099365,1.8318570963898673,0,0,6.359292200118605,0,0,0,0,0.1953125,,
44.65319000000018,1949.5,,,,-0.048828125,0.052734375,-1.041015625,0.000029765133264474573,18.312479238179606,3.51885724067688,2.647025238708593,0,0,9.314503927484179,0,0,0,0,0.1953125,,
44.67515500000026,1950,,,,-0.03125,0.04296875,-0.9296875,0.00004995068340934813,16.3813531170413,3.2622857093811035,3.4387384764710442,0,0,11.218147390090436,0,0,0,0,0.193359375,,
44.69894000000018,1950.5,,,,-0.0234375,0.05078125,-1.046875,0.00020835593285132198,15.567489757501937,3.492500066757202,1.7152799479523673,0,0,5.990615332730933,0,0,0,0,0.193359375,,
44.7226950000003,1951,,,,-0.078125,0.0625,-0.97265625,0.00021126402058405802,16.989259218248257,3.251000165939331,4.164010416702367,0,0,13.537198555672498,0,0,0,0,0.193359375,,
44.746040000000036,1951.5,,,,-0.037109375,0.048828125,-0.9921875,0.0001447201306996867,16.796589524969548,3.4145004749298096,2.3280729167023675,0,0,7.949206079751461,0,0,0,0,0.193359375,,
44.77090500000026,1952,,,,0,0,-0.994140625,0.00022033041175082324,16.980400841545787,3.476571559906006,1.9599437825242056,0,0,6.813884813338255,0,0,0,0,0.193359375,,
44.79501000000001,1952.5,,,,-0.037109375,0.029296875,-0.984375,0.0001531022659293376,17.154246484331747,3.312000036239624,3.2490934245148675,0,0,10.760997539739165,0,0,0,0,0.193359375,,
44.81736500000022,1953,,,,-0.0625,0.0546875,-1.005859375,-0.000024804277720395477,16.699147381242387,3.37850022315979,2.7644742838898675,0,0,9.339776985041418,0,0,0,0,0.193359375,,
44.839320000000065,1953.5,,,,-0.03125,0.02734375,-0.90625,0.0001317192678945139,17.29487321448345,3.4720003604888916,1.9662215821305289,0,0,6.826722041958235,0,0,0,0,0.193359375,,
44.8639600000002,1954,,,,-0.0234375,0.03515625,-1.025390625,0.00022169892362505195,17.77765474476802,3.5394287109375,1.6697651259461417,0,0,5.910014627295944,0,0,0,0,0.193359375,,
44.88821000000019,1954.5,,,,-0.07421875,0.0390625,-0.892578125,0.0001821831432566978,16.73015169970103,3.139500141143799,4.070016276077367,0,0,12.777816673202452,0,0,0,0,0.193359375,,
44.91230000000028,1955,,,,-0.037109375,0.052734375,-1.013671875,0.0000034212796855717897,16.693610895803342,3.507499933242798,1.6597379557648673,0,0,5.821530769045809,0,0,0,0,0.19140625,,
44.94018000000017,1955.5,,,,-0.037109375,0.03125,-1.01171875,0.000046529403723776335,17.047945963902116,3.5505001544952393,1.3020719401398673,0,0,4.623006624630515,0,0,0,0,0.19140625,,
44.963574999999956,1956,,,,-0.041015625,0.046875,-0.984375,0.00010366477447282524,16.55519875982726,3.4280002117156982,2.362659584716894,0,0,8.099197556621636,0,0,0,0,0.1875,,
44.98745500000031,1956.5,,,,-0.0625,0.078125,-1.013671875,0.0000797158166738227,13.681762816963792,3.308500289916992,3.0263151042023675,0,0,10.012564399633705,0,0,0,0,0.185546875,,
45.01313500000024,1957,,,,-0.048828125,0.041015625,-1.00390625,0.00012213968477491288,13.833462517993578,3.2395002841949463,3.8197721354523675,0,0,12.374152918357881,0,0,0,0,0.18359375,,
45.03627500000014,1957.5,,,,-0.0625,0.037109375,-0.94140625,0.00010058562275581062,15.668253792492527,3.498000383377075,1.8007291667023673,0,0,6.298951315483162,0,0,0,0,0.185546875,,
45.05892000000016,1958,,,,-0.0234375,0.048828125,-1,0.00015566822569351642,17.40560292326431,3.4850006103515625,1.9002164713898673,0,0,6.62225556259378,0,0,0,0,0.18359375,,
45.08187000000011,1958.5,,,,-0.015625,0.001953125,-0.966796875,0.00029987516444036737,16.693610895803342,3.2880003452301025,3.1764615885773675,0,0,10.444206799852545,0,0,0,0,0.1796875,,
45.106365000000224,1959,,,,-0.07421875,0.046875,-1.017578125,0.00018782825473789125,15.775661610009966,3.259999990463257,3.638236176208593,0,0,11.86064989974309,0,0,0,0,0.1796875,,
45.13048999999999,1959.5,,,,-0.0625,-0.00390625,-0.95703125,0.0002728470549243502,17.005868674565388,3.4217145442962646,2.368704926208593,0,0,8.105032097154153,0,0,0,0,0.181640625,,
45.15337000000011,1960,,,,-0.048828125,0.02734375,-0.97265625,0.00023059425080753862,18.087697929354444,3.246999979019165,3.6574186198273675,0,0,11.875638181843765,0,0,0,0,0.18359375,,
45.17706500000018,1960.5,,,,-0.0625,0.056640625,-1.01171875,-0.00004208174013253301,18.205071420662165,3.371000051498413,2.6466764323273675,0,0,8.921946389675192,0,0,0,0,0.18359375,,
45.199340000000085,1961,,,,-0.037109375,0.015625,-0.96875,0.00011358648556098341,19.45188794153471,3.241142988204956,3.4212998263398187,0,0,11.088921942688136,0,0,0,0,0.185546875,,
45.222880000000124,1961.5,,,,-0.048828125,0.05859375,-0.939453125,0.0000749260251140222,19.6423430406378,3.305500030517578,3.1496061198273675,0,0,10.411023125207715,0,0,0,0,0.1875,,
45.245130000000124,1962,,,,-0.046875,0.005859375,-0.974609375,0.00008040007261093705,20.633373934226555,3.6135005950927734,1.0066617838898673,0,0,3.637572955143188,0,0,0,0,0.189453125,,
45.269,1962.5,,,,-0.0625,0.0234375,-1.00390625,0.000185433358957991,21.059683313032888,3.4137141704559326,2.573085438446142,0,0,8.78377822301741,0,0,0,0,0.19140625,,
45.291980000000216,1963,,,,-0.0859375,0.08984375,-1.009765625,0.00023538404236733915,19.385450116266192,3.2880003452301025,3.1178678385773675,0,0,10.251550529624218,0,0,0,0,0.19140625,,
45.315800000000046,1963.5,,,,-0.046875,0.02734375,-0.91015625,0.00010434903040993958,17.354667257225113,3.5205001831054688,1.6627897135773673,0,0,5.8538514911150115,0,0,0,0,0.19140625,,
45.33828000000026,1964,,,,-0.01171875,0.03515625,-1.041015625,0.0001563524816306308,17.463182371830364,3.2977142333984375,3.2155240885773675,0,0,10.603879554737123,0,0,0,0,0.19140625,,
45.36312500000023,1964.5,,,,-0.037109375,0.05078125,-0.98828125,0.000097506471038796,17.433285350459528,3.3465001583099365,2.6546110026398675,0,0,8.883656140585616,0,0,0,0,0.19140625,,
45.386960000000194,1965,,,,-0.01171875,0.029296875,-1.015625,-0.000019501294207759204,16.64821171520319,3.3490004539489746,2.9872526042023675,0,0,10.004310327533986,0,0,0,0,0.193359375,,
45.40920000000018,1965.5,,,,-0.01171875,0.03125,-0.9375,0.00017209036818426103,17.46539696600598,3.5290002822875977,2.0277799479523675,0,0,7.156036008741035,0,0,0,0,0.193359375,,
45.43316000000015,1966,,,,-0.046875,0.017578125,-1.009765625,0.0000227515099090524,17.738899346694716,3.246500253677368,3.2320035807648675,0,0,10.492700444839304,0,0,0,0,0.193359375,,
45.45662000000034,1966.5,,,,-0.07421875,0.02734375,-0.95703125,0.000044647699896711857,16.73679548222788,3.4748573303222656,1.92297388239298,0,0,6.682059891251513,0,0,0,0,0.1953125,,
45.479840000000316,1967,,,,-0.037109375,0.04296875,-0.9921875,0.00013103501195739956,17.63813531170413,3.578857421875,1.1570698134461417,0,0,4.140987889479246,0,0,0,0,0.1953125,,
45.5018200000003,1967.5,,,,-0.046875,0.06640625,-1.025390625,0.000054740474969148635,17.644779094230984,3.379500389099121,2.7882779948273675,0,0,9.422986568435606,0,0,0,0,0.193359375,,
45.528380000000354,1968,,,,0,0.021484375,-0.96484375,0.000052003451220691206,16.73679548222788,3.1480002403259277,4.423671614364721,0,0,13.925719305143126,0,0,0,0,0.189453125,,
45.55114000000013,1968.5,,,,-0.037109375,0.04296875,-0.98828125,0.00009699327908596023,16.214151256782195,3.540444850921631,1.7061925046006217,0,0,6.040680467594352,0,0,0,0,0.1875,,
45.57454500000016,1969,,,,-0.0625,0.0703125,-1.037109375,0.00013941714718705044,17.78651312147049,3.252000093460083,3.8075651042023675,0,0,12.38220207472145,0,0,0,0,0.1875,,
45.602570000000064,1969.5,,,,-0.078125,0.041015625,-0.9140625,0.00013924608320277184,17.332521315468938,3.188000202178955,3.8039029948273675,0,0,12.12684351657878,0,0,0,0,0.1875,,
45.62663000000012,1970,,,,-0.041015625,0.0390625,-0.98046875,0.00010126987869292498,17.64810098549441,3.419999837875366,2.0564664713898675,0,0,7.033114998749474,0,0,0,0,0.189453125,,
45.65015500000003,1970.5,,,,-0.037109375,0.0390625,-0.96484375,0.00018645974286366255,19.947957036872992,3.26550030708313,3.5646451823273675,0,0,11.640349937532418,0,0,0,0,0.189453125,,
45.6724850000001,1971,,,,-0.037109375,0.05078125,-1.005859375,0.00005234557918924838,19.757501937769902,3.2240002155303955,3.3571256510773675,0,0,10.823373822636052,0,0,0,0,0.19140625,,
45.69630000000004,1971.5,,,,0,0.041015625,-0.95703125,0.00005713537074904888,20.61122799247038,3.3910000324249268,2.5300992838898675,0,0,8.579566753708825,0,0,0,0,0.193359375,,
45.717965000000085,1972,,,,-0.07421875,0.03515625,-1.052734375,-0.000004276599606964737,20.746318237183036,3.4639999866485596,1.9076278321305289,0,0,6.608022785030573,0,0,0,0,0.1953125,,
45.74016500000027,1972.5,,,,-0.046875,0.02734375,-0.912109375,0.00011324435759242623,20.929022256671463,3.1897144317626953,4.007934939102269,0,0,12.784167916820447,0,0,0,0,0.1953125,,
45.76637500000023,1973,,,,-0.048828125,0.044921875,-1.05078125,0.000065004314025864,19.970102978629168,3.4417145252227783,1.8308979384461417,0,0,6.301428028950526,0,0,0,0,0.197265625,,
45.789805000000165,1973.5,,,,-0.0625,0.052734375,-1.013671875,0.00008074220057949424,20.19709888162994,3.3379998207092285,2.9018033854523675,0,0,9.686219180373435,0,0,0,0,0.19921875,,
45.81345500000031,1974,,,,-0.037109375,0.046875,-0.984375,-0.00002018555014487356,20.127339165097997,3.372999906539917,2.6759733073273675,0,0,9.026057715518522,0,0,0,0,0.201171875,,
45.83847000000021,1974.5,,,,-0.048828125,0.02734375,-0.939453125,0.00007355751323979348,19.856051378584876,3.459500312805176,2.0607389323273675,0,0,7.129126980996332,0,0,0,0,0.201171875,,
45.86274500000011,1975,,,,-0.048828125,0.02734375,-0.986328125,0.00015087843413371594,19.71099546008194,3.392000198364258,2.7431119792023675,0,0,9.304636377589802,0,0,0,0,0.201171875,,
45.88757000000007,1975.5,,,,-0.037109375,0.025390625,-0.982421875,0.00014198310695122927,18.542797032443804,3.4700000286102295,1.9307340495148673,0,0,6.6996472070553335,0,0,0,0,0.201171875,,
45.91233499999996,1976,,,,-0.046875,0.044921875,-0.962890625,-0.000047213659660890694,17.939320119588086,3.3208892345428467,2.99308479948435,0,0,9.939703088681412,0,0,0,0,0.201171875,,
45.93678000000003,1976.5,,,,-0.07421875,0.033203125,-0.98046875,-0.00012282394071202725,18.35787841877976,3.1670002937316895,4.014474283889867,0,0,12.713841236257522,0,0,0,0,0.201171875,,
45.962085000000194,1977,,,,-0.048828125,0.076171875,-0.9921875,0.00008040007261093705,18.880522644225444,3.192000389099121,3.8081754557648675,0,0,12.15569753655918,0,0,0,0,0.203125,,
45.98432000000007,1977.5,,,,-0.0625,0.001953125,-1.015625,0.00009340093541610987,20.562506920606797,3.326000452041626,2.9768766276398675,0,0,9.90109300920235,0,0,0,0,0.203125,,
46.007455000000306,1978,,,,-0.03125,0.021484375,-0.919921875,0.00012111330086924136,21.84918613664046,3.6954286098480225,0.18608770890627058,0,0,0.687673843433303,0,0,0,0,0.205078125,,
46.030875000000236,1978.5,,,,-0.07421875,0.0234375,-1.001953125,-0.00010195413463003934,21.577898350127338,3.4725005626678467,2.0717252604523675,0,0,7.1940671326140375,0,0,0,0,0.205078125,,
46.05325000000023,1979,,,,-0.0625,0.041015625,-0.974609375,-0.00015737886553630234,17.314804562064,3.4314286708831787,2.201991688446142,0,0,7.5559774127805515,0,0,0,0,0.201171875,,
46.07712000000034,1979.5,,,,-0.0625,0.0390625,-0.953125,-0.00003814726849412546,15.617318126453329,3.3502860069274902,2.8786100260773675,0,0,9.644166889768183,0,0,0,0,0.19921875,,
46.10386000000034,1980,,,,-0.07421875,0.0546875,-1.001953125,0.00007714985690964387,15.492193555530948,3.2210001945495605,3.7752164713898675,0,0,12.159972988813468,0,0,0,0,0.1953125,,
46.12735000000009,1980.5,,,,-0.048828125,0.07421875,-0.95703125,-0.000002394895779900253,16.50537039087587,3.499555826187134,2.0734886042634026,0,0,7.256289125582619,0,0,0,0,0.1953125,,
46.15018500000029,1981,,,,-0.037109375,0.056640625,-0.966796875,-0.000041397484195418654,17.899457424426974,3.3491427898406982,2.8507081381836907,0,0,9.547428606938109,0,0,0,0,0.1953125,,
46.17503000000026,1981.5,,,,-0.0625,0.044921875,-0.9453125,0.00019090740645490587,17.632598826265088,3.3565001487731934,2.8499235026398675,0,0,9.565768660602936,0,0,0,0,0.1953125,,
46.19827000000025,1982,,,,-0.037109375,0.037109375,-1.04296875,0.00017311675208993258,17.204074853283135,3.355555534362793,2.9415439478913323,0,0,9.87051407391814,0,0,0,0,0.197265625,,
46.22267000000016,1982.5,,,,-0.0234375,0.046875,-1.029296875,0.000057477498717606056,17.65474476802126,3.492000102996826,1.8441512696305289,0,0,6.4397764234915345,0,0,0,0,0.197265625,,
46.24478500000015,1983,,,,-0.03125,0.0546875,-0.966796875,0.000017961718349251895,18.089912523530064,3.389500379562378,2.4061979167023675,0,0,8.155808751964878,0,0,0,0,0.1953125,,
46.26899500000011,1983.5,,,,-0.037109375,0.04296875,-1.001953125,0.00008159752050088718,17.148709998892702,3.2337145805358887,3.788905750946142,0,0,12.252239771110819,0,0,0,0,0.1953125,,
46.291555000000166,1984,,,,-0.0234375,0.03125,-0.99609375,0.00005131919528357685,17.77876204185583,3.3010001182556152,2.9286588542023675,0,0,9.66750322405237,0,0,0,0,0.1953125,,
46.31345500000031,1984.5,,,,-0.0625,0.041015625,-0.966796875,0.00002668598154745996,18.973535599601373,3.2742860317230225,3.4512940756836907,0,0,11.300523983379529,0,0,0,0,0.1953125,,
46.335635000000245,1985,,,,-0.015625,0.046875,-0.94140625,0.00007236006534984335,20.117373491307717,3.3580000400543213,2.7980436198273675,0,0,9.395830587454038,0,0,0,0,0.1953125,,
46.35981000000029,1985.5,,,,-0.048828125,0.05859375,-1.03515625,0.00008365028831223025,20.10962241169306,3.4125711917877197,2.3966065756836907,0,0,8.178590558227178,0,0,0,0,0.197265625,,
46.38303500000015,1986,,,,-0.0234375,0.05078125,-1.0078125,0.00004926642747223378,19.723175728047835,3.4574999809265137,2.1059049479523675,0,0,7.281166317378362,0,0,0,0,0.1953125,,
46.405585000000194,1986.5,,,,-0.037109375,0.04296875,-0.96484375,-0.000011632350930944084,19.73424869892592,3.513143301010132,1.7311490885773673,0,0,6.0817748235853735,0,0,0,0,0.197265625,,
46.43207000000007,1987,,,,-0.03125,0.02734375,-0.97265625,-0.00005439834700059146,19.609124128003543,3.543428897857666,1.5755965821305289,0,0,5.583014460487085,0,0,0,0,0.1953125,,
46.45456000000029,1987.5,,,,-0.041015625,0.03125,-0.978515625,-0.000019730092286731814,17.5746456649319,3.3413336277008057,2.95402229948435,0,0,9.870374046245118,0,0,0,0,0.193359375,,
46.48080500000017,1988,,,,-0.03125,0.037109375,-0.9921875,-0.000010948094993829727,16.668143062783745,3.3291430473327637,3.3578232638398187,0,0,11.17867397298454,0,0,0,0,0.19140625,,
46.50356000000029,1988.5,,,,-0.037109375,0.041015625,-0.94921875,0.00009733540705451741,16.392799800686525,3.276888847351074,3.187854897216894,0,0,10.446246159663545,0,0,0,0,0.19140625,,
46.53025500000012,1989,,,,-0.0625,0.05078125,-0.970703125,0.0003385356248873286,17.248366736795482,3.542285919189453,1.5107250325242056,0,0,5.351420010477522,0,0,0,0,0.189453125,,
46.553165000000035,1989.5,,,,-0.0234375,0.01171875,-0.978515625,0.00021451423628535122,18.62805890820507,3.182666778564453,3.819365154937841,0,0,12.155766593827343,0,0,0,0,0.189453125,,
46.579220000000205,1990,,,,-0.0625,0.048828125,-0.951171875,0.00024427936954982577,18.00354335068099,3.3845715522766113,2.5158869139710442,0,0,8.51519927777139,0,0,0,0,0.19140625,,
46.60354000000004,1990.5,,,,-0.0625,0.01953125,-0.9765625,0.00016097120920615271,18.738788616985936,3.343111515045166,2.9713834635773675,0,0,9.933666272700286,0,0,0,0,0.193359375,,
46.62722500000032,1991,,,,-0.07421875,0.0625,-0.978515625,0.00019603932598326356,19.051046395747978,3.466857433319092,1.7778846137085929,0,0,6.1636724886192775,0,0,0,0,0.193359375,,
46.64989000000013,1991.5,,,,-0.048828125,0.060546875,-0.9609375,0.000008382135229650884,19.516111172627618,3.37250018119812,2.6558317057648675,0,0,8.956792908923727,0,0,0,0,0.193359375,,
46.67451000000024,1992,,,,0,0.0390625,-0.994140625,0.00017482739193271847,18.67899457424427,3.4200003147125244,2.3006070963898675,0,0,7.868076993683214,0,0,0,0,0.193359375,,
46.69779000000027,1992.5,,,,-0.07421875,0.0703125,-0.95703125,0.00007954475268954411,18.862805890820507,3.2800002098083496,3.6909879557648675,0,0,12.106441269308856,0,0,0,0,0.193359375,,
46.71976500000013,1993,,,,-0.046875,0.0546875,-1.091796875,-0.000009750647103879602,18.158564942974202,3.323500156402588,2.8938688151398675,0,0,9.617773459725921,0,0,0,0,0.193359375,,
46.74225,1993.5,,,,-0.0625,0.0546875,-0.962890625,-0.00004858217153511942,19.012290997674675,3.443333387374878,2.0753873698273675,0,0,7.146250622262708,0,0,0,0,0.193359375,,
46.76774500000011,1994,,,,-0.015625,0.01953125,-0.935546875,-0.000023606829830445347,19.671132764920827,3.4560000896453857,2.0296110026398675,0,0,7.014335807068643,0,0,0,0,0.193359375,,
46.79100000000023,1994.5,,,,-0.05078125,0.048828125,-1.00390625,-0.000023264701861888167,18.878308050049828,3.497500419616699,2.2572721354523675,0,0,7.894810240933738,0,0,0,0,0.193359375,,
